T2	T1	relationship	maha_dist	village_code_ego	ego
0.07936507936507936	0.043478260869565216	none	137.67211058532254	162	+8qT-90f4af7c-c4c1-4e9d-aa37-e9bfb3d52b45
0.04918032786885246	0.025	none	136.9136628593961	162	nZno-ca1245e8-7a0d-459c-b6e5-685639a20331
0.0891089108910891	0.023809523809523808	none	122.71121721945994	162	+8qT-90f4af7c-c4c1-4e9d-aa37-e9bfb3d52b45
0.05405405405405406	0.07228915662650602	none	41.17005983649719	21	Ykuq-474d0730-d55d-4e52-a4ad-07e41567f45f
0	0.07692307692307693	none	18.610531054862058	162	h4Ru-423d4e10-3163-44dc-abd5-07058dc5e9ad
0.05555555555555555	0.024390243902439025	none	30.694938530711752	162	rdeV-7cdb0bf1-90f8-4c9c-93ea-0b696ae610e3
0.11904761904761904	0	none	69.42174882496622	162	cPP0-d02dbeac-0bf3-47be-b521-852f4d041166
0.043478260869565216	0.03571428571428571	none	36.46886864179844	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.09523809523809523	0.06818181818181818	none	45.87646288663572	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.02040816326530612	0	none	44.57196764585605	162	DnZh-b5782406-3b0e-4922-a589-8d02cbfd5398
0	0.06521739130434782	none	38.88790536296876	162	phxG-e2baabbb-97dd-4848-a65b-64b93a9634db
0.03773584905660377	0.047619047619047616	none	42.40181890403815	162	cPP0-ba839e78-8e30-4953-b479-9ad835a03c80
0.06	0.06382978723404255	none	80.73987792829739	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.06666666666666667	0	none	61.49486818644932	162	2F9O-eb8999d9-7a1c-4ddf-9158-c07ce9ba717e
0.08955223880597014	0.06818181818181818	none	66.92666373618277	162	phxG-90fe4ef5-1290-42e0-90fc-dc22bfe3f2cf
0.03508771929824561	0.06	none	64.7609034142513	162	2F9O-eb8999d9-7a1c-4ddf-9158-c07ce9ba717e
0.04477611940298507	0	none	37.56203713462512	162	2F9O-eb8999d9-7a1c-4ddf-9158-c07ce9ba717e
0.02127659574468085	0.09523809523809523	none	46.11963365511893	162	2F9O-e43cec23-24ba-4738-b624-91e611ac3fae
0.058823529411764705	0.030303030303030304	none	41.504807319129796	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0	0	none	41.55195898683307	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.09090909090909091	0	none	45.5282850432039	162	d4450620-3495-455b-a11e-286cc5c741e4
0.06666666666666667	0.06896551724137931	none	53.73851731201002	162	7e6f3bf5-6742-4c0d-9e99-498ee95f7bdf
0.07692307692307693	0	none	51.443113958094074	162	XXn4-6490415b-3380-4eea-bda8-57af831f862e
0	0.034482758620689655	none	42.434174753080086	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.027777777777777776	0.04878048780487805	none	45.40265156915186	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.05454545454545454	0.03125	none	59.63577790631068	162	2F9O-eb8999d9-7a1c-4ddf-9158-c07ce9ba717e
0.030303030303030304	0	none	40.56143084512645	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.0967741935483871	0.06666666666666667	none	36.1480815079563	162	cPP0-780a88cd-7a8b-47ac-ba9c-89ea136b3c65
0.06382978723404255	0.046153846153846156	none	28.272234473495743	162	DnZh-56fa93db-d23d-4dd7-ab70-e72fbca0601d
0	0.01694915254237288	none	31.3353772071818	162	veCt-8fb91111-d4c9-4b6c-92b6-16d0d48dcc30
0	0.03225806451612903	none	24.352499512251264	162	DnZh-56fa93db-d23d-4dd7-ab70-e72fbca0601d
0	0.038461538461538464	none	24.428043744927727	162	phxG-9e1064cf-62f8-4347-986e-342c98f6e933
0	0.02040816326530612	none	27.84175403149696	162	DnZh-56fa93db-d23d-4dd7-ab70-e72fbca0601d
0	0	none	31.200242221564093	162	XXn4-04a9d390-d8d0-4da8-92b0-0437f82ff260
0	0.06779661016949153	none	60.24444343728173	162	cPP0-d02dbeac-0bf3-47be-b521-852f4d041166
0	0.017857142857142856	none	15.041127941086355	162	DnZh-56fa93db-d23d-4dd7-ab70-e72fbca0601d
0	0.06060606060606061	none	38.96590441501442	162	nZno-a61842f4-3e31-47e8-9d35-e0993e7477ec
0	0.018867924528301886	none	22.408438233188328	162	DnZh-56fa93db-d23d-4dd7-ab70-e72fbca0601d
0.045454545454545456	0	none	19.288003568195045	162	DnZh-56fa93db-d23d-4dd7-ab70-e72fbca0601d
0.029411764705882353	0.03333333333333333	yes	45.121510536562766	162	cPP0-780a88cd-7a8b-47ac-ba9c-89ea136b3c65
0.10416666666666667	0.04081632653061224	none	48.92709342753679	162	fe880937-9679-4529-8f2a-bb57fa6bcaf0
0	0.04	none	39.298751071844684	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0	0.023809523809523808	none	36.984747662195595	162	veCt-8fb91111-d4c9-4b6c-92b6-16d0d48dcc30
0	0.043478260869565216	none	28.761359845687256	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.11538461538461539	0	none	36.99840142641523	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.12	0.02564102564102564	none	28.414965671904312	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.03125	0.044444444444444446	none	41.57859317691318	162	nZno-a61842f4-3e31-47e8-9d35-e0993e7477ec
0.08333333333333333	0.01818181818181818	none	29.704461184943906	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0	0.1111111111111111	none	21.750182279527426	162	DnZh-56fa93db-d23d-4dd7-ab70-e72fbca0601d
0.047619047619047616	0.14	none	38.94665322164039	162	27a9326f-97f5-4286-8b14-af8e583924a6
0	0.0625	none	41.98806074093536	162	h4Ru-423d4e10-3163-44dc-abd5-07058dc5e9ad
0.04	0.05263157894736842	none	22.61793371119576	162	nZno-5b07c6f8-757a-490d-9e3c-86ea44ca38de
0.05555555555555555	0.09433962264150944	yes	48.790140305664245	162	nZno-5b07c6f8-757a-490d-9e3c-86ea44ca38de
0.06451612903225806	0.057692307692307696	none	38.22874883285506	162	DnZh-56fa93db-d23d-4dd7-ab70-e72fbca0601d
0	0.10606060606060606	none	28.35496272812009	162	DnZh-56fa93db-d23d-4dd7-ab70-e72fbca0601d
0	0.1111111111111111	yes	31.217030689620827	162	veCt-1dce6f00-fe2a-423b-8578-808b5b30a2d7
0.11320754716981132	0.08888888888888889	none	21.289378515502754	162	DnZh-56fa93db-d23d-4dd7-ab70-e72fbca0601d
0.1	0.04878048780487805	none	33.89186616294074	162	2F9O-11c2a715-9330-4f80-a520-e9e96b32b971
0.05454545454545454	0.030303030303030304	none	25.425091806256525	162	cPP0-ab10972f-93e0-4ff5-b03d-5a7828a51419
0.07547169811320754	0.07894736842105263	none	20.16513366514974	162	cPP0-ab10972f-93e0-4ff5-b03d-5a7828a51419
0.15384615384615385	0.075	none	30.693807111812376	162	veCt-5e22460d-e7da-4af3-b8fc-ee6ebb2c8408
0.04918032786885246	0.05454545454545454	yes	28.608964044816666	21	nZno-a8c8a70e-195b-4693-8537-b0f13cb49fc3
0.0641025641025641	0.020833333333333332	none	35.359712146425395	162	rdeV-be2fb684-a72c-47f7-86a3-91af9f7d1b55
0.0875	0	none	10.766364671019705	162	cPP0-6e4db2b8-22ca-44aa-8829-e63954331bce
0.16153846153846155	0	none	129.5714229724	162	rdeV-be2fb684-a72c-47f7-86a3-91af9f7d1b55
0.11965811965811966	0.030303030303030304	none	123.0081068307904	162	cPP0-2e411b1b-54f1-4ddc-957f-5f069eac6d7c
0.06521739130434782	0.05263157894736842	none	15.394413180221438	162	cPP0-38df848e-ed74-45e6-902c-d94a8cb1483a
0.0821917808219178	0.06451612903225806	none	30.76987534191301	162	XXn4-d09d4c69-71d7-465c-83e8-fd035b1b5a3f
0.05263157894736842	0.02	none	19.383059507717974	162	025c387e-3cf4-4bce-8761-b5192a007022
0.07692307692307693	0.018518518518518517	none	26.364464219024832	162	phxG-b9aa2c5d-faf3-4cb4-9768-4cafdbb12941
0.041666666666666664	0	none	30.238441182106342	162	phxG-5805fcdc-ef72-4efa-9c5f-250cf9e4fa18
0.0945945945945946	0.02127659574468085	none	34.62733149426277	162	phxG-5805fcdc-ef72-4efa-9c5f-250cf9e4fa18
0.022222222222222223	0.01818181818181818	none	37.11092177524187	162	nZno-a61842f4-3e31-47e8-9d35-e0993e7477ec
0.016666666666666666	0.07936507936507936	none	17.804832225406756	162	phxG-5805fcdc-ef72-4efa-9c5f-250cf9e4fa18
0.07920792079207921	0.0625	none	28.975211924673346	162	phxG-0f24832c-c95f-44b8-8b26-ef4986ff145a
0.0410958904109589	0.029411764705882353	none	13.907103409781499	162	cPP0-2e411b1b-54f1-4ddc-957f-5f069eac6d7c
0.02127659574468085	0.02127659574468085	none	47.43379986414413	162	nZno-bcb89c3d-b388-4adf-ad56-562981c36d57
0.028985507246376812	0.07575757575757576	none	32.636779483596825	21	Ykuq-474d0730-d55d-4e52-a4ad-07e41567f45f
0.08333333333333333	0	none	37.16475712322301	162	rdeV-be2fb684-a72c-47f7-86a3-91af9f7d1b55
0.11224489795918367	0.045454545454545456	none	17.77448520605953	21	SLxS-6e97c074-22b4-4289-8755-47b3250ce925
0.07216494845360824	0.047619047619047616	none	34.05772679598711	162	nZno-a61842f4-3e31-47e8-9d35-e0993e7477ec
0.021739130434782608	0.02127659574468085	none	37.50612076376186	162	3c88b33c-484a-4895-9059-5109cd1b0b40
0.037037037037037035	0.030303030303030304	none	37.449904747091736	162	rdeV-be2fb684-a72c-47f7-86a3-91af9f7d1b55
0.041666666666666664	0	none	16.993875986659102	162	cPP0-2e411b1b-54f1-4ddc-957f-5f069eac6d7c
0.06382978723404255	0.046875	none	37.06501299808036	162	d4450620-3495-455b-a11e-286cc5c741e4
0.1773049645390071	0.06060606060606061	none	119.55058107336298	162	+8qT-90f4af7c-c4c1-4e9d-aa37-e9bfb3d52b45
0.08196721311475409	0.05084745762711865	none	27.249750036275717	116	GAsE-ada52e75-f29b-4d5e-a895-c4d2d73c208a
0.12698412698412698	0.043478260869565216	none	29.507091874914053	162	2F9O-eeda372c-9332-45c6-a6a5-b876b3c6a880
0.04878048780487805	0.0625	none	15.086839050705194	162	2F9O-eeda372c-9332-45c6-a6a5-b876b3c6a880
0.05555555555555555	0.045454545454545456	none	28.063206718721247	162	nZno-07030aec-a77e-4167-a318-c77a18059ca5
0	0.06382978723404255	none	19.658148047698006	162	nZno-71127bfa-ed44-4711-8333-25b892e884c9
0.047619047619047616	0.03571428571428571	none	30.43825835340326	162	phxG-b9aa2c5d-faf3-4cb4-9768-4cafdbb12941
0.02702702702702703	0.03773584905660377	none	48.372116234716245	162	yOhj-a2b430ac-7032-40f3-9c65-7f4d20ac26be
0.0425531914893617	0.08888888888888889	none	66.68932708422925	162	DnZh-3ab8753b-9434-4fc1-b606-fc320ba4ea76
0.02040816326530612	0.044444444444444446	yes	26.17205772857409	162	rdeV-7cdb0bf1-90f8-4c9c-93ea-0b696ae610e3
0.07017543859649122	0.04081632653061224	none	63.89871095911705	162	phxG-90fe4ef5-1290-42e0-90fc-dc22bfe3f2cf
0.0851063829787234	0	none	31.362894985813504	162	2F9O-11c2a715-9330-4f80-a520-e9e96b32b971
0	0.031746031746031744	none	20.87909606725866	162	phxG-e2baabbb-97dd-4848-a65b-64b93a9634db
0.075	0.0784313725490196	none	29.3162707964913	162	rdeV-4aa77d01-bb77-4ac6-bad3-d428a1ed711b
0	0.06	none	35.005801414231655	162	dWis-f2c59475-0985-4bb1-8bae-0583c8ba6cfa
0.11320754716981132	0	none	16.345320423637006	162	2F9O-eeda372c-9332-45c6-a6a5-b876b3c6a880
0.027777777777777776	0.045454545454545456	none	34.21967774885176	162	phxG-26089553-fef7-47d7-93d1-551e36068ab6
0.10638297872340426	0	none	106.00711286835326	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.09230769230769231	0	none	45.2093437910729	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.18	0.022222222222222223	none	139.58844487216376	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.08695652173913043	0.027777777777777776	none	116.19718811264555	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.06521739130434782	0.07317073170731707	none	119.79066065359449	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.05128205128205128	0.05263157894736842	none	111.23470477905963	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.09615384615384616	0.047619047619047616	none	117.85146550984179	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.08333333333333333	0	none	139.34243770312412	162	38289cb4-8b98-49ad-b50d-926671aa1324
0.08695652173913043	0.027777777777777776	none	48.041424044087265	162	nZno-bcb89c3d-b388-4adf-ad56-562981c36d57
0.04878048780487805	0.05454545454545454	none	37.71206899189693	162	38289cb4-8b98-49ad-b50d-926671aa1324
0	0.037037037037037035	none	35.654899955701396	162	CfVZ-deb7c19a-00cc-4a0f-afca-b8e29b2dd4c2
0.0196078431372549	0.02127659574468085	none	108.5919891965602	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.05555555555555555	0.07407407407407407	none	35.891425253579555	162	dd8f850b-15e0-49d4-ad0e-ca695930f393
0.08771929824561403	0.022727272727272728	none	118.70112143333992	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0	0.03773584905660377	none	28.388745499099365	162	phxG-d107f921-efca-4486-ba43-2b3b746fc45b
0.06382978723404255	0.06976744186046512	none	42.027925361469826	162	phxG-5805fcdc-ef72-4efa-9c5f-250cf9e4fa18
0	0.0625	none	140.17841642413333	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.075	0.06349206349206349	none	62.033508557586025	162	phxG-5805fcdc-ef72-4efa-9c5f-250cf9e4fa18
0.03508771929824561	0	none	45.082293376497766	162	XXn4-6490415b-3380-4eea-bda8-57af831f862e
0.136986301369863	0.034482758620689655	none	131.88446161030964	162	XXn4-d09d4c69-71d7-465c-83e8-fd035b1b5a3f
0.15	0.047619047619047616	none	118.8619819311696	162	nZno-a61842f4-3e31-47e8-9d35-e0993e7477ec
0.06	0.06896551724137931	none	16.836570192238568	162	2F9O-d0c22626-a7b8-4a31-942c-a7dd6e419a7f
0.08620689655172414	0.044444444444444446	none	112.21300704715895	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.09302325581395349	0	none	109.9500903577359	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.0851063829787234	0.06666666666666667	none	27.7549996901589	162	rdeV-be2fb684-a72c-47f7-86a3-91af9f7d1b55
0	0	none	114.92927577322284	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.04918032786885246	0.04838709677419355	none	23.31162101119455	162	rdeV-be2fb684-a72c-47f7-86a3-91af9f7d1b55
0.10989010989010989	0.0625	none	2.542280647843424	21	SLxS-6e97c074-22b4-4289-8755-47b3250ce925
0.056818181818181816	0.023255813953488372	none	37.93392650692245	162	cPP0-ed07b8b0-51cd-4582-888d-4bfeb1439d0e
0.01694915254237288	0.05128205128205128	none	112.04112556394473	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.07575757575757576	0.05263157894736842	none	33.18184008082716	162	cPP0-ed07b8b0-51cd-4582-888d-4bfeb1439d0e
0	0.04878048780487805	none	26.96180916179376	162	b5d94a2d-00f8-42bd-83d4-f852dc9c65fb
0.043478260869565216	0.10638297872340426	none	28.31050117912521	162	cPP0-ed07b8b0-51cd-4582-888d-4bfeb1439d0e
0.03636363636363636	0	none	120.07486499101424	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0.029411764705882353	0	none	39.51475306874019	162	i0Ii-f86d67dc-409e-4e78-8dd5-b0572755e09f
0.07142857142857142	0.08928571428571429	none	23.929739236809933	162	nZno-42913756-8d30-45ef-9194-53b0b535a914
0.03125	0.044444444444444446	none	30.592401322697967	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0.02040816326530612	0.029850746268656716	none	27.549838682546234	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0	0.014084507042253521	none	27.80243777024569	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0.041666666666666664	0.04477611940298507	none	37.791718285174284	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0	0.05	none	110.37536534904241	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0	0.024691358024691357	none	30.059429860534575	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0	0.06451612903225806	none	25.881876624191825	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0.030303030303030304	0.015873015873015872	none	38.974605925394954	162	nZno-a61842f4-3e31-47e8-9d35-e0993e7477ec
0.020833333333333332	0	none	133.92153306006534	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0	0.025	none	39.283120511895774	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0.05555555555555555	0.031746031746031744	none	39.46959209083295	162	nZno-bcb89c3d-b388-4adf-ad56-562981c36d57
0.045454545454545456	0	none	57.27971107031395	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0.044444444444444446	0	none	24.430024947579142	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0.017857142857142856	0.027777777777777776	none	32.65425671666983	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0	0.022727272727272728	none	35.38621616728902	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0	0	none	43.75137393506708	162	CfVZ-52a22ddf-8abc-4413-9eb7-f6f6d3a57530
0	0.037037037037037035	none	35.807017909518976	21	wkCO-088643e5-d5bc-4669-9df3-d93e9d2a6f2d
0.05263157894736842	0.03278688524590164	none	22.38261859824345	21	blkH-16644e9d-59e0-4242-8a84-69899bc49109
0.0958904109589041	0.0625	none	12.168784064557585	21	pREx-a1445ff1-6ed2-42ed-a33f-1f4282506c3d
0.14432989690721648	0.04225352112676056	none	23.979745212867375	21	nZno-d95cb741-e6f4-438a-9961-5ef854c6558a
0.07042253521126761	0.0963855421686747	none	23.07928965679117	21	nZno-a8c8a70e-195b-4693-8537-b0f13cb49fc3
0.09090909090909091	0	none	29.205465596189818	162	27a9326f-97f5-4286-8b14-af8e583924a6
0.1346153846153846	0	none	31.262339550581906	162	27a9326f-97f5-4286-8b14-af8e583924a6
0	0	none	32.774149063171706	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0.027777777777777776	0.05555555555555555	none	14.952058404386506	162	cPP0-a0f6e8d1-1024-46d0-a5e5-7aebd7ac7140
0.029411764705882353	0.017857142857142856	none	34.02438494244039	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0.06976744186046512	0.025	none	17.711662432418894	162	cPP0-7861cdaa-7212-4faa-8f8a-51573e64b019
0.1076923076923077	0.0684931506849315	none	8.58864370937585	21	nZno-d95cb741-e6f4-438a-9961-5ef854c6558a
0.11666666666666667	0.017857142857142856	none	54.88210879105405	116	2F9O-9c1718ec-f65c-46d6-8dc4-dbb0e878c31d
0	0.021739130434782608	none	22.798618461933764	162	h4Ru-bfc92c6e-a1ff-4302-bd45-a22deb3c1c3d
0	0.01818181818181818	yes	12.986965997856846	162	h4Ru-548f1a79-9be6-4c18-8626-3fda8326e8f6
0.02	0.015384615384615385	none	41.055185139669994	21	Ykuq-474d0730-d55d-4e52-a4ad-07e41567f45f
0.023809523809523808	0.034482758620689655	none	22.094248321983095	162	yHOX-63769e1d-0878-48ae-afde-a49324821550
0.14	0.07352941176470588	none	19.03808993299688	21	6eebb1e3-0b46-4bb8-82b8-053955e65e28
0.06060606060606061	0.047058823529411764	none	19.43203529292165	21	phxG-f74eba33-6a08-4553-a3b8-03210b1913dc
0.018867924528301886	0.06521739130434782	yes	10.264788061276679	21	1226c0ce-f536-4804-8bf9-8f62719a3ac0
0	0.045454545454545456	none	108.9347958064876	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0	0.04	none	21.99488762413041	162	rdeV-5a5686b9-23d6-4079-8fba-4161afbe3d56
0.019230769230769232	0.04838709677419355	none	31.59315406772219	162	nZno-887d8b20-f2c9-450f-8947-b8e9d4e804a5
0	0.045454545454545456	none	14.377512819107746	162	rdeV-ed1c1b21-1584-4523-8f68-b2aec1975c11
0.038461538461538464	0.01639344262295082	none	4.197450590960958	162	cPP0-ed07b8b0-51cd-4582-888d-4bfeb1439d0e
0.0392156862745098	0	none	112.1248810145044	162	nZno-bbfdab03-5ade-4d23-b4b0-925e08213017
0	0	none	25.527568273341714	162	d4450620-3495-455b-a11e-286cc5c741e4
0.043478260869565216	0.020833333333333332	none	20.199206018220963	162	589130de-3fd6-47a3-bce7-f0281a4b3b76
0.07042253521126761	0.015873015873015872	none	21.296493409936215	21	blkH-bff6632a-1e85-4b5c-8c06-e9a1a91dbb3e
0.07407407407407407	0.07317073170731707	none	28.61313900593958	21	wkCO-088643e5-d5bc-4669-9df3-d93e9d2a6f2d
0.056338028169014086	0.06976744186046512	none	45.14083287155611	21	yHOX-c9538ea3-5786-4620-9645-66cfcfec183a
0.1348314606741573	0.018518518518518517	none	20.496207027606086	162	2F9O-e43cec23-24ba-4738-b624-91e611ac3fae
0.0392156862745098	0.016129032258064516	none	7.414882252800981	162	cPP0-2e411b1b-54f1-4ddc-957f-5f069eac6d7c
0	0.06060606060606061	none	18.373505530084717	162	phxG-9e1064cf-62f8-4347-986e-342c98f6e933
0.037037037037037035	0.03636363636363636	none	41.78466030305903	162	nZno-bcb89c3d-b388-4adf-ad56-562981c36d57
0.04	0.021739130434782608	none	13.022010124133754	162	cPP0-38df848e-ed74-45e6-902c-d94a8cb1483a
0.11904761904761904	0.03225806451612903	none	123.84153158875087	162	+8qT-90f4af7c-c4c1-4e9d-aa37-e9bfb3d52b45
0.16161616161616163	0.06976744186046512	none	141.95153461736638	162	+8qT-90f4af7c-c4c1-4e9d-aa37-e9bfb3d52b45
0.043010752688172046	0	none	33.301817355143356	162	rdeV-a0e7df65-bc28-4c07-99b4-31fe2df68566
0.03333333333333333	0.1	yes	36.122640319747774	162	rdeV-be2fb684-a72c-47f7-86a3-91af9f7d1b55
0.06666666666666667	0.02857142857142857	none	142.2579672523769	162	h4Ru-149dba81-3652-4a27-bb08-ff555c8c1184
0.08108108108108109	0.0425531914893617	none	24.9545157829868	162	h4Ru-149dba81-3652-4a27-bb08-ff555c8c1184
0	0.018867924528301886	none	18.851604521862914	162	h4Ru-149dba81-3652-4a27-bb08-ff555c8c1184
0	0.12121212121212122	none	81.31161952410912	26	Obit-b0992e4f-bd81-4cba-aa36-81fbb5cdffa6
0.0392156862745098	0.030303030303030304	none	31.860479871699795	162	h4Ru-b9e92173-0797-4db9-8f91-ad515a4360b6
0.022727272727272728	0	none	26.38851076021063	21	Ykuq-818c59a7-9fb4-47f3-b33c-2d8935a82c68
0.04081632653061224	0.07317073170731707	none	22.13551154736904	162	DnZh-b5782406-3b0e-4922-a589-8d02cbfd5398
0.05714285714285714	0.044444444444444446	none	26.09502264386765	162	h4Ru-149dba81-3652-4a27-bb08-ff555c8c1184
0.06818181818181818	0	none	29.192204068887413	162	h4Ru-149dba81-3652-4a27-bb08-ff555c8c1184
0.08536585365853659	0.024390243902439025	none	16.815967125210314	162	cPP0-ab10972f-93e0-4ff5-b03d-5a7828a51419
0.19047619047619047	0.025	none	12.63026255957464	162	7e6f3bf5-6742-4c0d-9e99-498ee95f7bdf
0	0.017241379310344827	none	39.21143540033524	162	h4Ru-149dba81-3652-4a27-bb08-ff555c8c1184
0.1	0.0196078431372549	none	30.483927630287052	162	38289cb4-8b98-49ad-b50d-926671aa1324
0.07692307692307693	0.05555555555555555	none	33.32476029727857	162	h4Ru-149dba81-3652-4a27-bb08-ff555c8c1184
0.05084745762711865	0.02040816326530612	none	25.472817880047977	162	veCt-872097fd-2e0d-46d0-8c85-70bea7297f98
0.015151515151515152	0.03571428571428571	none	44.57169825773119	162	rdeV-a0e7df65-bc28-4c07-99b4-31fe2df68566
